pn,rqsj,data
WYSY001FJFS,2014/1/11 19:30,5.90495
WYSY001FJFS,2014/1/11 19:35,3.74923
WYSY001FJFS,2014/1/11 19:40,3.36671
WYSY001FJFS,2014/1/11 19:45,2.30945
WYSY001FJFS,2014/1/11 19:55,4.47891
WYSY001FJFS,2014/1/11 20:00,7.63373
WYSY001FJFS,2014/1/11 20:05,8.75774
WYSY001FJFS,2014/1/11 20:10,7.47899
WYSY001FJFS,2014/1/11 20:15,7.69421
WYSY001FJFS,2014/1/11 20:20,7.11834
WYSY001FJFS,2014/1/11 20:25,7.15316
WYSY001FJFS,2014/1/11 20:30,7.76135
WYSY001FJFS,2014/1/11 20:35,7.36908
WYSY001FJFS,2014/1/11 20:40,7.01365
WYSY001FJFS,2014/1/11 20:45,7.60271
WYSY001FJFS,2014/1/11 21:00,9.93907
WYSY001FJFS,2014/1/11 21:05,10.2675
WYSY001FJFS,2014/1/11 21:10,9.5939
WYSY001FJFS,2014/1/11 21:15,9.26221
WYSY001FJFS,2014/1/11 21:20,8.84472
WYSY001FJFS,2014/1/11 21:30,8.34021
WYSY001FJFS,2014/1/11 21:40,8.10885
WYSY001FJFS,2014/1/11 21:45,7.99205
WYSY001FJFS,2014/1/11 21:50,8.04775
WYSY001FJFS,2014/1/11 21:55,7.98972
WYSY001FJFS,2014/1/11 22:00,7.74173
WYSY001FJFS,2014/1/11 22:05,7.51474
WYSY001FJFS,2014/1/11 22:10,7.69595
WYSY001FJFS,2014/1/11 22:15,7.87275
WYSY001FJFS,2014/1/11 22:20,8.09244
WYSY001FJFS,2014/1/11 22:30,8.22277
WYSY001FJFS,2014/1/11 22:35,7.99181
WYSY001FJFS,2014/1/11 22:40,7.97671
WYSY001FJFS,2014/1/11 22:50,7.37915
WYSY001FJFS,2014/1/11 22:55,7.24587
WYSY001FJFS,2014/1/11 23:00,7.46694
WYSY001FJFS,2014/1/11 23:05,6.86202
WYSY001FJFS,2014/1/11 23:10,7.19224
WYSY001FJFS,2014/1/11 23:15,8.05622
WYSY001FJFS,2014/1/11 23:25,7.16234
WYSY001FJFS,2014/1/11 23:30,7.2139
WYSY001FJFS,2014/1/11 23:35,7.19498
WYSY001FJFS,2014/1/11 23:40,7.29738
WYSY001FJFS,2014/1/11 23:45,7.11135
WYSY001FJFS,2014/1/11 23:50,6.10826
WYSY001FJFS,2014/1/11 23:55,5.30149
WYSY001FJFS,2014/1/11 23:59,5.66435
WYSY001FJFS,2014/1/12 0:00,5.66435
WYSY001FJFS,2014/1/12 0:05,6.33026
WYSY001FJFS,2014/1/12 0:10,6.08332
WYSY001FJFS,2014/1/12 0:15,5.89688
WYSY001FJFS,2014/1/12 0:20,6.1805
WYSY001FJFS,2014/1/12 0:25,6.19811
WYSY001FJFS,2014/1/12 0:30,5.92876
WYSY001FJFS,2014/1/12 0:35,5.88081
WYSY001FJFS,2014/1/12 0:40,6.0455
WYSY001FJFS,2014/1/12 0:45,5.68031
WYSY001FJFS,2014/1/12 0:50,4.97848
WYSY001FJFS,2014/1/12 0:55,5.54228
WYSY001FJFS,2014/1/12 1:00,5.73597
WYSY001FJFS,2014/1/12 1:05,5.6134
WYSY001FJFS,2014/1/12 1:10,6.07153
WYSY001FJFS,2014/1/12 1:15,5.74723
WYSY001FJFS,2014/1/12 1:20,5.08379
WYSY001FJFS,2014/1/12 1:25,5.33782
WYSY001FJFS,2014/1/12 1:30,5.64496
WYSY001FJFS,2014/1/12 1:35,5.76464
WYSY001FJFS,2014/1/12 1:40,4.7294
WYSY001FJFS,2014/1/12 1:45,5.439
WYSY001FJFS,2014/1/12 1:50,5.33449
WYSY001FJFS,2014/1/12 1:55,5.86586
WYSY001FJFS,2014/1/12 2:00,6.49351
WYSY001FJFS,2014/1/12 2:05,5.94594
WYSY001FJFS,2014/1/12 2:10,5.45662
WYSY001FJFS,2014/1/12 2:15,5.89942
WYSY001FJFS,2014/1/12 2:20,6.0229
WYSY001FJFS,2014/1/12 2:40,7.28835
WYSY001FJFS,2014/1/12 2:45,7.79227
WYSY001FJFS,2014/1/12 2:50,7.56398
WYSY001FJFS,2014/1/12 2:55,7.85094
WYSY001FJFS,2014/1/12 3:00,8.04566
WYSY001FJFS,2014/1/12 3:05,9.10186
WYSY001FJFS,2014/1/12 3:10,9.10893
WYSY001FJFS,2014/1/12 3:15,8.13254
WYSY001FJFS,2014/1/12 3:20,8.2173
WYSY001FJFS,2014/1/12 3:25,8.16222
WYSY001FJFS,2014/1/12 3:30,8.33363
WYSY001FJFS,2014/1/12 3:35,8.30097
WYSY001FJFS,2014/1/12 3:40,8.38696
WYSY001FJFS,2014/1/12 3:45,8.41378
WYSY001FJFS,2014/1/12 3:50,8.07877
WYSY001FJFS,2014/1/12 3:55,7.23795
WYSY001FJFS,2014/1/12 4:00,7.75962
WYSY001FJFS,2014/1/12 4:05,8.08398
WYSY001FJFS,2014/1/12 4:10,7.87322
WYSY001FJFS,2014/1/12 4:15,7.93764
WYSY001FJFS,2014/1/12 4:20,7.30052
WYSY001FJFS,2014/1/12 4:25,6.92715
WYSY001FJFS,2014/1/12 4:30,6.98674
WYSY001FJFS,2014/1/12 4:35,6.40851
WYSY001FJFS,2014/1/12 4:40,6.51275
WYSY001FJFS,2014/1/12 4:45,6.2331
WYSY001FJFS,2014/1/12 4:50,5.81699
WYSY001FJFS,2014/1/12 4:55,5.71207
WYSY001FJFS,2014/1/12 5:00,5.67855
WYSY001FJFS,2014/1/12 5:05,6.24863
WYSY001FJFS,2014/1/12 5:10,6.73146
WYSY001FJFS,2014/1/12 5:15,6.72748
WYSY001FJFS,2014/1/12 5:20,6.33302
WYSY001FJFS,2014/1/12 5:25,6.69217
WYSY001FJFS,2014/1/12 5:30,6.13337
WYSY001FJFS,2014/1/12 5:35,5.72262
WYSY001FJFS,2014/1/12 5:40,5.3257
WYSY001FJFS,2014/1/12 5:45,4.89425
WYSY001FJFS,2014/1/12 5:50,5.70565
WYSY001FJFS,2014/1/12 5:55,5.16744
WYSY001FJFS,2014/1/12 6:00,5.22343
WYSY001FJFS,2014/1/12 6:05,5.00129
WYSY001FJFS,2014/1/12 6:10,4.81847
WYSY001FJFS,2014/1/12 6:15,5.04986
WYSY001FJFS,2014/1/12 6:25,5.27273
WYSY001FJFS,2014/1/12 6:30,6.31177
WYSY001FJFS,2014/1/12 6:35,6.14745
WYSY001FJFS,2014/1/12 6:40,6.14639
WYSY001FJFS,2014/1/12 6:45,6.71627
WYSY001FJFS,2014/1/12 6:50,6.53599
WYSY001FJFS,2014/1/12 6:55,6.73664
WYSY001FJFS,2014/1/12 7:00,6.86059
WYSY001FJFS,2014/1/12 7:05,7.3651
WYSY001FJFS,2014/1/12 7:10,7.77272
WYSY001FJFS,2014/1/12 7:15,8.0932
WYSY001FJFS,2014/1/12 7:20,8.25453
WYSY001FJFS,2014/1/12 7:25,7.9187
WYSY001FJFS,2014/1/12 7:30,8.58257
WYSY001FJFS,2014/1/12 7:35,8.67511
WYSY001FJFS,2014/1/12 7:40,8.06774
WYSY001FJFS,2014/1/12 7:45,8.51319
WYSY001FJFS,2014/1/12 7:50,8.19462
WYSY001FJFS,2014/1/12 7:55,8.03757
WYSY001FJFS,2014/1/12 8:00,7.43692
WYSY001FJFS,2014/1/12 8:05,7.14215
WYSY001FJFS,2014/1/12 8:10,7.51019
WYSY001FJFS,2014/1/12 8:15,7.47649
WYSY001FJFS,2014/1/12 8:20,8.16477
WYSY001FJFS,2014/1/12 8:25,7.65568
WYSY001FJFS,2014/1/12 8:30,7.51465
WYSY001FJFS,2014/1/12 8:35,7.62376
WYSY001FJFS,2014/1/12 8:40,7.6303
WYSY001FJFS,2014/1/12 8:45,7.15065
WYSY001FJFS,2014/1/12 8:50,7.05586
WYSY001FJFS,2014/1/12 8:55,6.98801
WYSY001FJFS,2014/1/12 9:05,6.20724
WYSY001FJFS,2014/1/12 9:10,5.9034
WYSY001FJFS,2014/1/12 9:15,5.96048
WYSY001FJFS,2014/1/12 9:20,5.18391
WYSY001FJFS,2014/1/12 9:25,5.95151
WYSY001FJFS,2014/1/12 9:30,4.32836
WYSY001FJFS,2014/1/12 9:35,4.18573
WYSY001FJFS,2014/1/12 9:40,4.67777
WYSY001FJFS,2014/1/12 9:45,3.8965
WYSY001FJFS,2014/1/12 9:50,4.90852
WYSY001FJFS,2014/1/12 9:55,3.54242
WYSY001FJFS,2014/1/12 10:00,4.42751
WYSY001FJFS,2014/1/12 10:05,3.8019
WYSY001FJFS,2014/1/12 10:10,4.35175
WYSY001FJFS,2014/1/12 10:15,5.31509
WYSY001FJFS,2014/1/12 10:20,6.27065
WYSY001FJFS,2014/1/12 10:25,4.35545
WYSY001FJFS,2014/1/12 10:30,5.91101
WYSY001FJFS,2014/1/12 10:35,4.98345
WYSY001FJFS,2014/1/12 10:40,6.10181
WYSY001FJFS,2014/1/12 10:45,4.83517
WYSY001FJFS,2014/1/12 10:50,6.13632
WYSY001FJFS,2014/1/12 10:55,5.85881
WYSY001FJFS,2014/1/12 11:05,4.60336
WYSY001FJFS,2014/1/12 11:10,4.26321
WYSY001FJFS,2014/1/12 11:15,4.63911
WYSY001FJFS,2014/1/12 11:20,6.36257
WYSY001FJFS,2014/1/12 11:25,6.8291
WYSY001FJFS,2014/1/12 11:30,7.29109
WYSY001FJFS,2014/1/12 11:35,5.96689
WYSY001FJFS,2014/1/12 11:40,6.56534
WYSY001FJFS,2014/1/12 11:45,7.96131
WYSY001FJFS,2014/1/12 11:50,7.28953
WYSY001FJFS,2014/1/12 11:55,9.04242
WYSY001FJFS,2014/1/12 12:00,7.03677
WYSY001FJFS,2014/1/12 12:05,8.66263
WYSY001FJFS,2014/1/12 12:10,7.31079
WYSY001FJFS,2014/1/12 12:15,9.16642
WYSY001FJFS,2014/1/12 12:20,7.37297
WYSY001FJFS,2014/1/12 12:25,6.8677
WYSY001FJFS,2014/1/12 12:30,7.6665
WYSY001FJFS,2014/1/12 12:35,6.62549
WYSY001FJFS,2014/1/12 12:45,8.30826
WYSY001FJFS,2014/1/12 12:50,8.23211
WYSY001FJFS,2014/1/12 12:55,8.64884
WYSY001FJFS,2014/1/12 13:00,8.12022
WYSY001FJFS,2014/1/12 13:05,7.25408
WYSY001FJFS,2014/1/12 13:15,7.97677
WYSY001FJFS,2014/1/12 13:20,6.47181
WYSY001FJFS,2014/1/12 13:25,8.52931
WYSY001FJFS,2014/1/12 13:30,7.5374
WYSY001FJFS,2014/1/12 13:35,8.70782
WYSY001FJFS,2014/1/12 13:40,7.86631
WYSY001FJFS,2014/1/12 13:45,8.35098
WYSY001FJFS,2014/1/12 13:50,6.3467
WYSY001FJFS,2014/1/12 13:55,8.08219
WYSY001FJFS,2014/1/12 14:00,7.13935
WYSY001FJFS,2014/1/12 14:05,9.11903
WYSY001FJFS,2014/1/12 14:10,8.33191
WYSY001FJFS,2014/1/12 14:15,8.05962
WYSY001FJFS,2014/1/12 14:20,9.33469
WYSY001FJFS,2014/1/12 14:25,8.54091
WYSY001FJFS,2014/1/12 14:30,9.57371
WYSY001FJFS,2014/1/12 14:35,10.6174
WYSY001FJFS,2014/1/12 14:40,7.6308
WYSY001FJFS,2014/1/12 14:45,9.27285
WYSY001FJFS,2014/1/12 14:50,7.73884
WYSY001FJFS,2014/1/12 14:55,9.36852
WYSY001FJFS,2014/1/12 15:05,9.53949
WYSY001FJFS,2014/1/12 15:10,9.35972
WYSY001FJFS,2014/1/12 15:15,7.8982
WYSY001FJFS,2014/1/12 15:20,7.91588
WYSY001FJFS,2014/1/12 15:25,7.37687
WYSY001FJFS,2014/1/12 15:30,7.78683
WYSY001FJFS,2014/1/12 15:35,7.67583
WYSY001FJFS,2014/1/12 15:40,7.26447
WYSY001FJFS,2014/1/12 15:45,11.2198
WYSY001FJFS,2014/1/12 15:55,6.82618
WYSY001FJFS,2014/1/12 16:00,6.05594
WYSY001FJFS,2014/1/12 16:05,9.87777
WYSY001FJFS,2014/1/12 16:10,8.58542
WYSY001FJFS,2014/1/12 16:20,9.72047
WYSY001FJFS,2014/1/12 16:25,7.87564
WYSY001FJFS,2014/1/12 16:30,8.16929
WYSY001FJFS,2014/1/12 16:35,9.07398
WYSY001FJFS,2014/1/12 16:40,7.58722
WYSY001FJFS,2014/1/12 16:45,5.99791
WYSY001FJFS,2014/1/12 16:50,5.48342
WYSY001FJFS,2014/1/12 16:55,7.72262
WYSY001FJFS,2014/1/12 17:00,7.51866
WYSY001FJFS,2014/1/12 17:10,7.16019
WYSY001FJFS,2014/1/12 17:15,7.4516
WYSY001FJFS,2014/1/12 17:20,6.70139
WYSY001FJFS,2014/1/12 17:25,7.15136
WYSY001FJFS,2014/1/12 17:30,7.59892
WYSY001FJFS,2014/1/12 17:35,7.75248
WYSY001FJFS,2014/1/12 17:40,7.43276
WYSY001FJFS,2014/1/12 17:45,6.48996
WYSY001FJFS,2014/1/12 17:50,6.35292
WYSY001FJFS,2014/1/12 17:55,4.98305
WYSY001FJFS,2014/1/12 18:00,4.85481
WYSY001FJFS,2014/1/12 18:05,4.69125
WYSY001FJFS,2014/1/12 18:15,5.0304
WYSY001FJFS,2014/1/12 18:20,5.27651
WYSY001FJFS,2014/1/12 18:30,4.67075
WYSY001FJFS,2014/1/12 18:35,4.40481
WYSY001FJFS,2014/1/12 18:45,5.01904
WYSY001FJFS,2014/1/12 18:50,4.54894
WYSY001FJFS,2014/1/12 18:55,4.74474
WYSY001FJFS,2014/1/12 19:00,4.79163
WYSY001FJFS,2014/1/12 19:05,3.51388
WYSY001FJFS,2014/1/12 19:15,5.04893
WYSY001FJFS,2014/1/12 19:20,5.26364
WYSY001FJFS,2014/1/12 19:25,4.47575
WYSY001FJFS,2014/1/12 19:30,4.53526
WYSY001FJFS,2014/1/12 19:35,5.33344
WYSY001FJFS,2014/1/12 19:50,4.69208
WYSY001FJFS,2014/1/12 20:00,4.46385
WYSY001FJFS,2014/1/12 20:05,3.47041
WYSY001FJFS,2014/1/12 20:10,4.07898
WYSY001FJFS,2014/1/12 20:20,4.31193
WYSY001FJFS,2014/1/12 20:25,4.86184
WYSY001FJFS,2014/1/12 20:30,5.57928
WYSY001FJFS,2014/1/12 20:35,5.67191
WYSY001FJFS,2014/1/12 20:45,6.29661
WYSY001FJFS,2014/1/12 20:50,6.36617
WYSY001FJFS,2014/1/12 20:55,6.1141
WYSY001FJFS,2014/1/12 21:00,6.19955
WYSY001FJFS,2014/1/12 21:05,6.0015
WYSY001FJFS,2014/1/12 21:10,5.81484
WYSY001FJFS,2014/1/12 21:25,5.36494
WYSY001FJFS,2014/1/12 21:30,5.1089
WYSY001FJFS,2014/1/12 21:35,5.37101
WYSY001FJFS,2014/1/12 21:45,4.70016
WYSY001FJFS,2014/1/12 22:00,6.39239
WYSY001FJFS,2014/1/12 22:05,6.5734
WYSY001FJFS,2014/1/12 22:15,7.65993
WYSY001FJFS,2014/1/12 22:20,7.53319
WYSY001FJFS,2014/1/12 22:25,8.91591
WYSY001FJFS,2014/1/12 22:30,9.08532
WYSY001FJFS,2014/1/12 22:35,9.33253
WYSY001FJFS,2014/1/12 22:45,10.0372
WYSY001FJFS,2014/1/12 22:50,10.2162
WYSY001FJFS,2014/1/12 22:55,10.7925
WYSY001FJFS,2014/1/12 23:00,10.0854
WYSY001FJFS,2014/1/12 23:05,10.7863
WYSY001FJFS,2014/1/12 23:10,10.7725
WYSY001FJFS,2014/1/12 23:15,11.0995
WYSY001FJFS,2014/1/12 23:20,10.8777
WYSY001FJFS,2014/1/12 23:25,10.599
WYSY001FJFS,2014/1/12 23:30,11.3188
WYSY001FJFS,2014/1/12 23:35,11.1761
WYSY001FJFS,2014/1/12 23:45,11.4809
WYSY001FJFS,2014/1/12 23:50,11.5605
WYSY001FJFS,2014/1/12 23:55,11.4501
WYSY001FJFS,2014/1/12 23:59,10.8424
WYSY001FJFS,2014/1/13 0:00,10.8424
WYSY001FJFS,2014/1/13 0:05,10.9433
WYSY001FJFS,2014/1/13 0:10,10.2952
WYSY001FJFS,2014/1/13 0:15,10.1435
WYSY001FJFS,2014/1/13 0:20,9.91819
WYSY001FJFS,2014/1/13 0:25,10.7389
WYSY001FJFS,2014/1/13 0:30,10.8569
WYSY001FJFS,2014/1/13 0:35,10.5219
WYSY001FJFS,2014/1/13 0:40,9.80269
WYSY001FJFS,2014/1/13 0:45,9.54709
WYSY001FJFS,2014/1/13 0:50,9.08936
WYSY001FJFS,2014/1/13 0:55,9.34675
WYSY001FJFS,2014/1/13 1:00,8.57035
WYSY001FJFS,2014/1/13 1:05,8.03972
WYSY001FJFS,2014/1/13 1:10,7.6524
WYSY001FJFS,2014/1/13 1:15,7.1455
WYSY001FJFS,2014/1/13 1:20,7.42844
WYSY001FJFS,2014/1/13 1:25,6.77219
WYSY001FJFS,2014/1/13 1:30,7.67329
WYSY001FJFS,2014/1/13 1:35,7.54333
WYSY001FJFS,2014/1/13 1:40,8.51788
WYSY001FJFS,2014/1/13 1:45,8.29433
WYSY001FJFS,2014/1/13 1:50,8.22853
WYSY001FJFS,2014/1/13 1:55,7.92557
WYSY001FJFS,2014/1/13 2:00,8.59256
WYSY001FJFS,2014/1/13 2:05,7.85119
WYSY001FJFS,2014/1/13 2:10,7.67533
WYSY001FJFS,2014/1/13 2:15,8.12448
WYSY001FJFS,2014/1/13 2:20,7.78343
WYSY001FJFS,2014/1/13 2:25,8.11888
WYSY001FJFS,2014/1/13 2:30,8.42469
WYSY001FJFS,2014/1/13 2:35,8.18818
WYSY001FJFS,2014/1/13 2:40,7.79571
WYSY001FJFS,2014/1/13 2:45,7.62898
WYSY001FJFS,2014/1/13 2:50,7.84751
WYSY001FJFS,2014/1/13 2:55,7.37759
WYSY001FJFS,2014/1/13 3:00,7.64955
WYSY001FJFS,2014/1/13 3:05,7.78512
WYSY001FJFS,2014/1/13 3:10,6.66389
WYSY001FJFS,2014/1/13 3:15,6.73769
WYSY001FJFS,2014/1/13 3:20,5.79452
WYSY001FJFS,2014/1/13 3:25,6.50972
WYSY001FJFS,2014/1/13 3:30,6.75819
WYSY001FJFS,2014/1/13 3:35,6.29942
WYSY001FJFS,2014/1/13 3:40,5.5994
WYSY001FJFS,2014/1/13 3:45,5.87826
WYSY001FJFS,2014/1/13 3:50,5.89281
WYSY001FJFS,2014/1/13 3:55,4.12619
WYSY001FJFS,2014/1/13 4:00,5.37105
WYSY001FJFS,2014/1/13 4:05,4.38042
WYSY001FJFS,2014/1/13 4:10,5.24606
WYSY001FJFS,2014/1/13 4:15,6.39048
WYSY001FJFS,2014/1/13 4:20,5.18694
WYSY001FJFS,2014/1/13 4:25,4.98169
WYSY001FJFS,2014/1/13 4:30,5.93136
WYSY001FJFS,2014/1/13 4:35,5.08635
WYSY001FJFS,2014/1/13 4:40,5.66833
WYSY001FJFS,2014/1/13 4:45,5.15843
WYSY001FJFS,2014/1/13 4:50,5.58535
WYSY001FJFS,2014/1/13 4:55,5.18346
WYSY001FJFS,2014/1/13 5:00,4.92374
WYSY001FJFS,2014/1/13 5:05,3.68821
WYSY001FJFS,2014/1/13 5:10,3.75165
WYSY001FJFS,2014/1/13 5:15,3.6113
WYSY001FJFS,2014/1/13 5:20,4.35785
WYSY001FJFS,2014/1/13 5:25,4.6619
WYSY001FJFS,2014/1/13 5:30,5.50783
WYSY001FJFS,2014/1/13 5:35,5.61173
WYSY001FJFS,2014/1/13 5:40,5.58101
WYSY001FJFS,2014/1/13 5:45,5.36676
WYSY001FJFS,2014/1/13 5:50,4.96795
WYSY001FJFS,2014/1/13 5:55,5.08303
WYSY001FJFS,2014/1/13 6:00,5.6259
WYSY001FJFS,2014/1/13 6:10,6.26514
WYSY001FJFS,2014/1/13 6:15,4.37127
WYSY001FJFS,2014/1/13 6:20,4.93006
WYSY001FJFS,2014/1/13 6:25,5.5197
WYSY001FJFS,2014/1/13 6:30,5.10757
WYSY001FJFS,2014/1/13 6:35,4.78244
WYSY001FJFS,2014/1/13 6:40,4.28093
WYSY001FJFS,2014/1/13 6:45,4.80917
WYSY001FJFS,2014/1/13 6:50,4.92134
WYSY001FJFS,2014/1/13 6:55,5.77762
WYSY001FJFS,2014/1/13 7:00,5.44646
WYSY001FJFS,2014/1/13 7:05,4.79014
WYSY001FJFS,2014/1/13 7:10,3.33064
WYSY001FJFS,2014/1/13 7:15,3.58109
WYSY001FJFS,2014/1/13 7:20,3.52447
WYSY001FJFS,2014/1/13 7:25,3.69136
WYSY001FJFS,2014/1/13 7:30,4.26
WYSY001FJFS,2014/1/13 7:35,4.63991
WYSY001FJFS,2014/1/13 7:40,4.61169
WYSY001FJFS,2014/1/13 7:45,4.34548
WYSY001FJFS,2014/1/13 7:50,4.80122
WYSY001FJFS,2014/1/13 7:55,5.83854
WYSY001FJFS,2014/1/13 8:00,5.81885
WYSY001FJFS,2014/1/13 8:05,5.43823
WYSY001FJFS,2014/1/13 8:10,5.69944
WYSY001FJFS,2014/1/13 8:20,5.18794
WYSY001FJFS,2014/1/13 8:25,5.57138
WYSY001FJFS,2014/1/13 8:30,5.01371
WYSY001FJFS,2014/1/13 8:35,4.36324
WYSY001FJFS,2014/1/13 8:40,5.91265
WYSY001FJFS,2014/1/13 8:45,4.25231
WYSY001FJFS,2014/1/13 8:50,3.77724
WYSY001FJFS,2014/1/13 9:00,2.06968
WYSY001FJFS,2014/1/13 9:05,2.21403
WYSY001FJFS,2014/1/13 9:10,1.12278
WYSY001FJFS,2014/1/13 9:15,1.0037
WYSY001FJFS,2014/1/13 9:20,0.51172
WYSY001FJFS,2014/1/13 9:25,0.6412
WYSY001FJFS,2014/1/13 9:30,1.49498
WYSY001FJFS,2014/1/13 9:35,1.4554
WYSY001FJFS,2014/1/13 9:45,0.73652
WYSY001FJFS,2014/1/13 9:50,0.48496
WYSY001FJFS,2014/1/13 9:55,0.97624
WYSY001FJFS,2014/1/13 10:00,0.92333
WYSY001FJFS,2014/1/13 10:05,0.88747
WYSY001FJFS,2014/1/13 10:10,0.99948
WYSY001FJFS,2014/1/13 10:15,1.93673
WYSY001FJFS,2014/1/13 10:20,1.39886
WYSY001FJFS,2014/1/13 10:25,1.62205
WYSY001FJFS,2014/1/13 10:35,2.82464
WYSY001FJFS,2014/1/13 10:40,1.79934
WYSY001FJFS,2014/1/13 10:45,2.79039
WYSY001FJFS,2014/1/13 10:50,2.72902
WYSY001FJFS,2014/1/13 10:55,1.06041
WYSY001FJFS,2014/1/13 11:00,0.60712
WYSY001FJFS,2014/1/13 11:05,1.97628
WYSY001FJFS,2014/1/13 11:10,3.33369
WYSY001FJFS,2014/1/13 11:15,2.60877
WYSY001FJFS,2014/1/13 11:20,4.59328
WYSY001FJFS,2014/1/13 11:25,3.82286
WYSY001FJFS,2014/1/13 11:30,3.95259
WYSY001FJFS,2014/1/13 11:35,4.54319
WYSY001FJFS,2014/1/13 11:40,6.05535
WYSY001FJFS,2014/1/13 11:50,5.55975
WYSY001FJFS,2014/1/13 11:55,4.83016
WYSY001FJFS,2014/1/13 12:00,5.60783
WYSY001FJFS,2014/1/13 12:05,5.14564
WYSY001FJFS,2014/1/13 12:10,5.34428
WYSY001FJFS,2014/1/13 12:15,5.30947
WYSY001FJFS,2014/1/13 12:20,5.61909
WYSY001FJFS,2014/1/13 12:30,6.70169
WYSY001FJFS,2014/1/13 12:35,6.38918
WYSY001FJFS,2014/1/13 12:40,5.49566
WYSY001FJFS,2014/1/13 12:45,5.72042
WYSY001FJFS,2014/1/13 12:50,3.79486
WYSY001FJFS,2014/1/13 12:55,4.86612
WYSY001FJFS,2014/1/13 13:00,6.262
WYSY001FJFS,2014/1/13 13:10,5.3742
WYSY001FJFS,2014/1/13 13:15,5.02478
WYSY001FJFS,2014/1/13 13:20,4.78794
WYSY001FJFS,2014/1/13 13:25,5.18297
WYSY001FJFS,2014/1/13 13:30,3.28138
WYSY001FJFS,2014/1/13 13:35,4.58712
WYSY001FJFS,2014/1/13 13:45,4.96013
WYSY001FJFS,2014/1/13 13:50,5.51746
WYSY001FJFS,2014/1/13 13:55,5.38241
WYSY001FJFS,2014/1/13 14:00,6.516
WYSY001FJFS,2014/1/13 14:05,5.41992
WYSY001FJFS,2014/1/13 14:10,6.23748
WYSY001FJFS,2014/1/13 14:15,4.89326
WYSY001FJFS,2014/1/13 14:20,3.92901
WYSY001FJFS,2014/1/13 14:25,4.2106
WYSY001FJFS,2014/1/13 14:35,4.73798
WYSY001FJFS,2014/1/13 14:40,3.86791
WYSY001FJFS,2014/1/13 14:45,3.5172
WYSY001FJFS,2014/1/13 14:50,2.87081
WYSY001FJFS,2014/1/13 15:10,4.16152
WYSY001FJFS,2014/1/13 15:15,2.92068
WYSY001FJFS,2014/1/13 15:20,2.92164
WYSY001FJFS,2014/1/13 15:25,1.96937
WYSY001FJFS,2014/1/13 15:35,3.53024
WYSY001FJFS,2014/1/13 15:40,3.5068
WYSY001FJFS,2014/1/13 15:45,4.23845
WYSY001FJFS,2014/1/13 15:50,2.50692
WYSY001FJFS,2014/1/13 15:55,1.93765
WYSY001FJFS,2014/1/13 16:00,3.23572
WYSY001FJFS,2014/1/13 16:05,5.12571
WYSY001FJFS,2014/1/13 16:10,2.96939
WYSY001FJFS,2014/1/13 16:15,6.57427
WYSY001FJFS,2014/1/13 16:25,4.63125
WYSY001FJFS,2014/1/13 16:30,6.19049
WYSY001FJFS,2014/1/13 16:35,5.58107
WYSY001FJFS,2014/1/13 16:40,6.669
WYSY001FJFS,2014/1/13 16:45,5.32723
WYSY001FJFS,2014/1/13 16:50,4.85416
WYSY001FJFS,2014/1/13 16:55,5.96918
WYSY001FJFS,2014/1/13 17:00,5.8456
WYSY001FJFS,2014/1/13 17:10,7.13462
WYSY001FJFS,2014/1/13 17:15,5.98606
WYSY001FJFS,2014/1/13 17:20,5.14302
WYSY001FJFS,2014/1/13 17:25,5.33196
WYSY001FJFS,2014/1/13 17:35,5.31737
WYSY001FJFS,2014/1/13 17:40,5.86723
WYSY001FJFS,2014/1/13 17:45,6.11496
WYSY001FJFS,2014/1/13 17:50,6.89139
WYSY001FJFS,2014/1/13 17:55,6.25061
WYSY001FJFS,2014/1/13 18:00,6.1653
WYSY001FJFS,2014/1/13 18:05,7.53131
WYSY001FJFS,2014/1/13 18:10,6.77401
WYSY001FJFS,2014/1/13 18:15,8.04374
WYSY001FJFS,2014/1/13 18:20,8.07951
WYSY001FJFS,2014/1/13 18:25,7.7266
WYSY001FJFS,2014/1/13 18:30,8.20023
WYSY001FJFS,2014/1/13 18:40,8.1083
WYSY001FJFS,2014/1/13 18:45,8.14382
WYSY001FJFS,2014/1/13 18:50,8.57737
WYSY001FJFS,2014/1/13 18:55,8.0895
WYSY001FJFS,2014/1/13 19:00,7.93734
WYSY001FJFS,2014/1/13 19:05,7.906
WYSY001FJFS,2014/1/13 19:10,7.58687
WYSY001FJFS,2014/1/13 19:15,7.33311
WYSY001FJFS,2014/1/13 19:20,7.70605
WYSY001FJFS,2014/1/13 19:25,7.3599
WYSY001FJFS,2014/1/13 19:35,7.03129
WYSY001FJFS,2014/1/13 19:40,6.91496
WYSY001FJFS,2014/1/13 19:45,6.46755
WYSY001FJFS,2014/1/13 19:50,6.49004
WYSY001FJFS,2014/1/13 19:55,6.8609
WYSY001FJFS,2014/1/13 20:00,7.40635
WYSY001FJFS,2014/1/13 20:05,6.88935
WYSY001FJFS,2014/1/13 20:15,6.22025
WYSY001FJFS,2014/1/13 20:20,5.07933
WYSY001FJFS,2014/1/13 20:25,5.20603
WYSY001FJFS,2014/1/13 20:30,5.29561
WYSY001FJFS,2014/1/13 20:35,5.19237
WYSY001FJFS,2014/1/13 20:40,4.97822
WYSY001FJFS,2014/1/13 20:45,4.84915
WYSY001FJFS,2014/1/13 20:55,4.90867
